date,open,high,low,close,volume
2022-09-15,737.5493111882815,741.7737323923046,725.708045850819,727.3427124023438,7174200
2022-09-16,727.2146841071213,736.5842959850335,708.4410216454711,716.2941284179688,11870360
2022-09-19,716.38285228891,740.946667405462,708.1062627888864,738.1549682617188,16481170
2022-09-20,745.4271034575453,759.71045254859,744.9396725249621,751.8720703125,16134500
2022-09-21,752.3250805274548,761.6799080994584,747.0125039524615,757.3126831054688,12392620
2022-09-22,755.2791498793734,765.914098509075,748.3861198283231,760.158447265625,12810390
2022-09-23,759.6907405384765,761.335263991665,736.0772060572135,739.2431030273438,14123310
2022-09-26,732.3352621494431,734.6001029934089,702.0059401589464,714.8565063476562,18752050
2022-09-27,721.3064708046097,726.7174954258617,709.9871337945145,713.2169799804688,11428290
2022-09-28,706.9295265754347,718.598418267888,705.0683939452595,709.2435913085938,8690690
2022-09-29,720.0755355991389,720.5088142229482,697.9735175881805,699.6179809570312,9696320
2022-09-30,697.2793056693307,724.94993792465,691.9421470044033,722.3650512695312,16186650
2022-10-03,722.4881539255726,728.4949142182677,703.5421749222942,706.2205810546875,8201980
2022-10-04,722.291148300752,739.031365780115,719.469938912535,737.42626953125,11914950
2022-10-06,743.4626075316881,748.2877531314865,723.4629734338413,729.1004638671875,15100600
2022-10-07,727.259095776919,729.4550594693203,716.1120722627115,723.2907104492188,9911960
2022-10-10,715.398135630198,722.5865701205119,711.0653493087284,718.1947631835938,6531130
2022-10-11,719.5339450848548,724.0144030184387,706.2993237394878,709.273193359375,7322060
2022-10-12,709.4898546852774,714.7580759219693,703.5815422243312,711.5774536132812,7407310
2022-10-13,711.0160643746536,711.5576475927436,700.5977245929013,704.2362670898438,6086550
2022-10-14,718.844695342042,723.2759297653832,711.0653930911906,716.13671875,8390120
2022-10-17,714.4084450289922,725.9641038465883,710.6714546183025,724.2802734375,6174010
2022-10-18,728.6918115154639,731.6459675080941,720.9125100272212,727.7464599609375,9069750
2022-10-19,730.3658839444104,732.6307249715453,723.7682565243089,726.7617797851562,6271770
2022-10-20,725.7327606845535,733.516990934314,715.0042311090318,731.88232421875,10260540
2022-10-21,737.5542451921583,737.5542451921583,704.3741441324008,708.2835083007812,23869600
2022-10-24,719.82932609364,719.82932609364,708.0127024094763,709.6375122070312,2278840
2022-10-25,713.187413461906,713.187413461906,698.1655255890258,699.435791015625,9098990
2022-10-27,707.6188088567663,709.9821576945134,682.5084828911491,686.4572143554688,16414580
2022-10-28,689.3030702116189,698.1655382571969,687.3336328681571,689.9776000976562,8396690
2022-10-31,698.5594080866111,704.0344411706632,693.8327106623598,703.4927978515625,8189860
2022-11-01,708.697095649987,712.5423907229299,705.0585530278627,709.9329223632812,7627420
2022-11-02,709.6867135343354,712.936272923579,703.0940152347157,704.684326171875,5859140
2022-11-03,699.6425542394521,708.5050214993466,698.3722889024168,701.2771606445312,6323130
2022-11-04,701.2772426734904,711.449403669213,701.2772426734904,710.1791381835938,9219250
2022-11-07,713.7339237224849,713.985031786931,700.2334093672391,708.0176391601562,7224940
2022-11-09,712.4440097721177,712.4440097721177,700.5929461583105,703.4830932617188,6896340
2022-11-10,704.8616808875602,705.5509960444537,685.8123252029256,686.8511962890625,10081820
2022-11-11,703.9754428378162,704.8468684262139,688.8107503824084,694.3695068359375,12333420
2022-11-14,694.7091939694412,699.8396000918366,689.4064740930726,691.8436889648438,8550600
2022-11-15,692.7643830891767,695.4477174763872,687.4320929213382,691.8387451171875,7195210
2022-11-16,690.3862288436708,692.734792465384,674.7883189185437,678.9684448242188,13362040
2022-11-17,676.5017197714407,684.3794690555331,672.7598008819882,678.9684448242188,7339440
2022-11-18,680.4307021560452,682.2130404346025,664.6850612112991,668.7716674804688,13276890
2022-11-21,664.3896468540382,664.3896468540382,650.9334288123596,657.703369140625,10717480
2022-11-22,657.8167219409515,662.4941356829894,655.8522129774923,658.2893676757812,9587690
2022-11-23,661.5831929723248,670.1010332329471,658.7767688946975,667.6441650390625,8936670
2022-11-24,670.9823866695864,673.5327743268097,663.4344797189164,666.7874755859375,7546110
2022-11-25,666.6544595148088,667.4422223356951,657.2996332734635,664.4388427734375,8590580
2022-11-28,662.6171896491579,672.8385738287511,662.5728340370748,667.3881225585938,6040540
2022-11-29,667.146864776057,670.4850753210754,661.8293601892585,663.124267578125,6818600
2022-11-30,663.2079603026044,665.0986031380322,657.5950524042746,661.8244018554688,14828310
2022-12-01,665.1380918939528,666.6545370029834,660.450821426549,664.4635620117188,9816160
2022-12-02,662.7353967090388,663.8924291575591,654.5425299374402,657.3735961914062,14386020
2022-12-05,657.2554303703021,659.6630747807742,653.0654475341939,655.866943359375,10292500
2022-12-06,657.2406393991919,663.2080322069331,653.0654418046611,659.6187133789062,8409800
2022-12-07,662.2183573870607,662.2183573870607,650.012750604315,652.3958129882812,9610270
2022-12-08,657.7920610482306,657.7920610482306,645.9754371970648,648.1369018554688,11377840
2022-12-09,650.1604366470348,651.6867384119331,639.0823527208263,641.785400390625,11312920
2022-12-12,640.8647428945579,643.9075499714252,629.4321737803,640.7072143554688,11000480
2022-12-13,640.7564499796543,654.6409591724566,640.7564499796543,651.8936157226562,9586360
2022-12-14,655.6257266156628,658.6340351611526,652.5336953401894,655.3500366210938,6782830
2022-12-15,653.0654142685682,661.1401191395333,650.3082140962148,652.4154663085938,8577060
2022-12-16,648.9295505581281,659.2986661559809,645.9753947892747,649.6090087890625,8802330
2022-12-19,649.9241766617723,660.2538658564669,649.6189162792704,658.4813842773438,6595590
2022-12-20,655.8226079590064,659.6482494551601,648.4372182297383,654.1337890625,6077160
2022-12-21,659.1608783478999,659.1608783478999,640.5595273041317,642.6963500976562,6223900
2022-12-22,646.9601635503143,647.4525228833054,630.9092613152958,639.1464233398438,8497060
2022-12-23,635.1435067207511,636.7190324638829,624.3165303562427,627.71875,9943030
2022-12-26,627.7237195981054,637.1031289607438,620.3727682090858,633.5384521484375,5305350
2022-12-27,636.7191115562115,643.0213355165005,633.1741481425877,640.5299682617188,7810350
2022-12-28,637.6053184212307,646.9601454868704,636.5270803612648,637.713623046875,7559340
2022-12-29,634.1588211400672,642.0857943838265,630.4562693381356,641.1405029296875,5218800
2022-12-30,644.9907187615337,661.7210790867565,641.5442034704415,647.4722290039062,15202660
2023-01-02,646.4678549729252,650.8990893177511,638.5654630170009,645.3600463867188,5793400
2023-01-03,646.4678205564096,655.8226481196783,643.0213051383632,650.52978515625,7420810
2023-01-04,649.4219425249626,653.6562206528525,644.9907086487498,647.05859375,6712530
2023-01-05,639.0823864790428,639.0823864790428,593.2978988999616,600.6832885742188,51023000
2023-01-06,603.6325357687522,604.6123260226925,585.0804098556723,588.901123046875,29319220
2023-01-09,592.8006452463744,598.5120015687879,586.3999738276012,590.1763916015625,14005480
2023-01-10,590.7328032338178,592.3083291956806,578.5222666707604,581.3927001953125,11203750
2023-01-11,583.9381399658806,585.8091293794344,577.5916212660985,580.5654907226562,11088910
2023-01-12,581.6290251575169,587.3748200353668,576.7497274005243,580.8264770507812,14769490
2023-01-13,582.9534389732192,589.3541101781616,578.2268014885223,588.6451416015625,11084900
2023-01-16,590.8311712760601,597.9408108545704,588.3250792199182,591.904541015625,9083390
2023-01-17,592.7956973951656,592.7956973951656,584.9228766165784,589.3491821289062,8170050
2023-01-18,591.220171920138,595.6563342377351,589.3541108493245,590.6982421875,7962810
2023-01-19,589.1571861577673,593.7509373585941,586.9563542879763,592.0571899414062,5481420
2023-01-20,592.0620643535365,592.7759613049145,574.7999182684042,577.08447265625,8330900
2023-01-23,579.1129966329989,584.4305012242946,575.1741221512851,577.3405151367188,8560640
2023-01-24,580.2307208525108,583.0519303703655,575.3366976607794,576.5577392578125,6081450
2023-01-25,576.0652613640332,576.5576206229761,568.8718998031705,570.7330322265625,8278370
2023-01-27,572.6139220482943,577.1978164299509,559.3202196447655,567.2669067382812,16213520
2023-01-30,568.1875652988128,597.3499972625272,568.1875652988128,592.9778442382812,24481600
2023-01-31,595.7548201119877,595.7548201119877,578.423794840623,579.6448364257812,19967880
2023-02-01,585.3167907681543,588.9011209834347,562.1660456440967,572.8305053710938,26348660
2023-02-02,573.0077816271294,573.0077816271294,555.8736538191793,563.0276489257812,20250440
2023-02-03,568.1826350930261,593.7853188233877,565.9227227232062,592.234375,14868920
2023-02-06,590.8312278193615,603.0417639019458,586.4590743293998,601.0919799804688,10738200
2023-02-07,602.9383172267305,608.7531099766406,600.678404647769,606.640869140625,14721930
2023-02-08,607.078990016185,627.9550354322034,606.862380782955,625.458740234375,19032080
2023-02-09,627.7482585566714,638.8657701554268,623.8438829161648,635.6358642578125,18381540
2023-02-10,635.5325354708132,642.784978975521,632.1893962996505,633.7156982421875,12912820
2023-02-13,633.6615879251806,637.4232207666441,620.0823379845207,624.853271484375,7365570
2023-02-14,625.6705548834475,637.3443755120701,621.3574822900994,636.000244140625,10340900
2023-02-15,635.1435075491383,639.6731891433907,629.9540212081607,639.0774536132812,6189790
2023-02-16,640.5594474361687,642.5042426245285,632.1893393605231,633.8928833007812,5290480
2023-02-17,631.2046962077198,637.6841621800075,627.0196416696812,631.8644409179688,6160440
2023-02-20,632.6817548647725,634.5083887919454,624.6070496304424,627.009765625,4657320
2023-02-21,629.7275796437405,631.0323438816329,625.4933014492701,628.1766357421875,4485090
2023-02-22,623.4253765550069,626.2810847876322,609.0485077691045,610.3926391601562,9347000
2023-02-23,611.9042548514709,616.6751883426119,602.908839460288,610.7570190429688,8097680
2023-02-24,615.818411405972,618.9941049373014,610.525548785453,614.0951538085938,6077610
2023-02-27,612.0026700971291,614.5629146679756,604.1249205222666,609.9840087890625,5950040
2023-02-28,612.4950271443215,615.1143524230399,599.6936841332665,601.8699340820312,9778520
2023-03-01,600.6882183748093,610.9145309173117,600.6882183748093,606.0795288085938,5448040
2023-03-02,607.0987519269909,611.4709050693656,597.729139692784,599.0043334960938,5822980
2023-03-03,602.8250395592622,604.7156824871846,598.0196078696827,600.6832885742188,7120370
2023-03-06,604.6172519519292,608.8515301324042,602.6527430506077,604.110107421875,6084770
2023-03-08,603.5340793855903,603.5340793855903,589.3541069077302,590.52099609375,13427950
2023-03-09,590.8311674073738,594.7700418567562,580.009119474088,581.1119995117188,9408580
2023-03-10,577.5374806464574,579.7432407771199,569.2658200540168,578.4384765625,7708610
2023-03-13,577.931422785115,585.6614404550556,572.2200063052675,574.4405517578125,7933560
2023-03-14,575.07572999813,576.0604487138802,562.8799790871698,564.396484375,13725650
2023-03-15,571.1368254781421,573.1062628073771,561.3880866574459,563.135986328125,6794730
2023-03-16,564.2142010181165,566.7055679854586,557.8431003714376,562.7765502929688,8849630
2023-03-17,565.2334723719929,572.7862481082019,560.117851421152,564.4752197265625,10471510
2023-03-20,565.1301319388851,565.2728752923233,540.1871884103278,546.5977172851562,17127560
2023-03-21,551.6196603774727,562.7666821870683,550.0785733581116,562.2841796875,11301140
2023-03-22,566.1934891003622,576.7497038892943,564.7361247853146,574.5045166015625,12425340
2023-03-23,572.0723032332304,580.9839948627526,568.428832261905,574.3912963867188,10544190
2023-03-24,571.5209384747825,574.0663980168725,554.1209146224892,556.292236328125,12780420
2023-03-27,561.0926740513187,563.7514264235016,549.9210698301491,550.758056640625,11187430
2023-03-28,553.5151847711676,553.8450871124394,543.8305165869472,544.987548828125,9481360
2023-03-29,547.7153063645889,555.9721216986222,547.0112060898874,553.9239501953125,11096120
2023-03-31,560.6987839734904,560.6987839734904,550.0834888228162,553.091796875,12678280
2023-04-03,556.8583664636167,564.6376674189438,554.613179213843,562.7716064453125,7453860
2023-04-05,574.2878953984564,585.6170876179413,565.5386610841674,567.325927734375,24333290
2023-04-06,567.2964062016387,586.7938841027408,561.8361579622914,584.15478515625,17405020
2023-04-10,585.4103374134963,587.8672057561976,572.2200112242847,573.9728393554688,9282570
2023-04-11,576.8481450843242,579.0145380294148,572.2347408376268,574.8541259765625,8116200
2023-04-12,574.7803638890318,578.6945969984271,569.7582620497056,576.744873046875,10230690
2023-04-13,576.7448273764676,584.6275053941237,576.099807777481,581.4222412109375,8330060
2023-04-17,590.6342104824885,590.6342104824885,580.9839801213035,587.0350952148438,6728570
2023-04-18,588.369449828785,590.2404394842883,578.0545450213071,582.525146484375,6408890
2023-04-19,582.5250060763151,586.8922302513527,579.0144821942876,585.6859741210938,5549280
2023-04-20,586.8923191521164,587.4781979034328,579.620162258981,582.234619140625,4367310
2023-04-21,582.2641246356035,585.4152363302019,573.8940161262567,584.716064453125,6431010
2023-04-24,584.9229443431377,587.3551708349107,578.7192281660517,584.3074951171875,5448920
2023-04-25,586.8824478601811,599.9595401421169,583.8101305365852,598.2412109375,14944750
2023-04-26,600.6784130082559,602.6281368209708,592.1409186225487,596.3406982421875,9740070
2023-04-27,598.2165457195898,615.8873280972143,597.3302749442091,610.5304565429688,28271360
2023-04-28,614.8485310781757,619.9788771026875,601.7615809286756,618.4132080078125,14896680
2023-05-02,623.3268891949851,623.7848098003745,612.9676300343461,615.3654174804688,9912540
2023-05-03,614.272391885271,615.9414971594125,606.1878303736011,608.5807495117188,6682510
2023-05-04,610.2301277172204,630.121455434135,608.7678350225424,629.2598266601562,12451410
2023-05-05,628.245536155093,634.9465389918666,623.4893285053922,629.2203979492188,11600400
2023-05-08,629.673415517007,659.2789837175087,629.0382527638926,655.6207275390625,22247350
2023-05-09,654.837929519005,663.685612533104,644.2029796766318,645.2122802734375,21307700
2023-05-10,649.0230267759712,656.3148962959214,642.5288369588727,653.01611328125,8353210
2023-05-11,655.7241455897466,657.7920306270836,652.3760782791061,656.1622924804688,5674940
2023-05-12,654.8379137728433,663.0750758086454,650.3771093606697,661.1795043945312,9120780
2023-05-15,661.1795298501422,664.6851260366966,658.3632487777475,660.9727172851562,7390760
2023-05-16,661.7309805810404,674.4338761242501,659.7615431388349,668.09228515625,12651330
2023-05-17,668.1316099306416,670.6377020883552,656.0195824490743,660.2587890625,7407850
2023-05-18,665.650152309137,672.6269061945728,664.2075730174507,668.56494140625,11067180
2023-05-19,669.6087288498585,671.5781662876523,660.9432161440584,668.0528564453125,5928340
2023-05-22,668.0528307571432,671.3811847072285,665.8569273312282,668.92431640625,4197920
2023-05-23,670.5983525499395,676.8907193685205,665.3842839441708,667.6934204101562,7901960
2023-05-24,666.5561133817886,674.3895073819222,662.6910443947199,668.2251586914062,5539360
2023-05-25,667.4423266070188,674.3353575459279,664.301071532189,673.6608276367188,5302600
2023-05-26,674.1974880340262,681.4253498372087,673.6657615655477,679.8990478515625,6940730
2023-05-29,683.414425508619,686.535966657936,679.6330796201527,682.6118774414062,6407280
2023-05-30,684.1825039141377,691.1494003621441,682.414950771463,689.8742065429688,8819230
2023-05-31,689.7855953248534,691.8633373656315,682.1441685656824,688.3035888671875,21476270
2023-06-01,691.6664489134719,694.9455189580734,684.487811021188,693.2911987304688,5900260
2023-06-02,696.7622575465863,699.1501880698556,689.795361609766,691.656494140625,6642090
2023-06-05,696.196106721051,698.3230726246503,690.5881266264698,693.5570678710938,5771620
2023-06-06,691.7648343751308,702.3013356878837,691.7648343751308,700.52392578125,6905860
2023-06-07,701.1196450970233,703.187530121637,695.4082892220608,697.1758422851562,5344830
2023-06-08,697.1807809393324,700.233384611503,688.8254578974381,690.297607421875,4553600
2023-06-09,690.5585878269096,697.4269762951523,690.4896503098628,692.9613037109375,4473610
2023-06-12,694.2414251568599,700.1349517820818,693.3994498515026,698.9237670898438,5132550
2023-06-13,699.1502207928239,708.9974070011735,699.1502207928239,705.7232055664062,8001340
2023-06-14,707.2249820419386,707.2249820419386,697.3827234480685,698.840087890625,4015200
2023-06-15,698.6578469181081,703.2564659528567,694.8174203359279,701.76953125,4370180
2023-06-16,706.0432878317853,710.829006153168,702.2028609699597,709.3125610351562,14148580
2023-06-19,710.1741752560579,728.578569261232,709.2189669105896,727.3328857421875,11845900
2023-06-20,726.343171861735,726.343171861735,709.0958118387119,713.8027954101562,8638260
2023-06-21,716.3828249321817,717.4561947163365,706.7325940876074,709.60302734375,5468040
2023-06-22,709.007213276383,709.4059930361257,691.2724225626223,692.2571411132812,8271940
2023-06-23,691.3659884883805,694.7189842281282,684.9801026823255,688.2838745117188,8152260
2023-06-26,688.3183483958289,692.7495823983772,683.8871143932806,689.175048828125,5635390
2023-06-27,692.2571318115057,692.2571318115057,684.773294968037,691.1985473632812,7097890
2023-06-28,694.655003675572,701.6120433941683,693.241934806308,698.1852416992188,7097820
2023-06-30,702.1210812170924,711.5156590643634,701.2508418089282,708.1138305664062,8879080
2023-07-03,708.1137994567265,727.3380740107673,708.0544676977694,725.1624755859375,12092270
2023-07-04,756.5106994484865,783.2110770760802,752.8171616958847,777.3221435546875,41622080
2023-07-05,779.250544696842,791.112430288278,769.3664649278425,775.17626953125,19786660
2023-07-06,768.9709311622689,773.7177137405557,764.9164530976506,768.0067749023438,10459840
2023-07-07,763.4330182317144,766.2909620215985,752.1199669461951,753.7763671875,10949150
2023-07-10,753.7763690621692,754.5279449050445,734.9822650786477,744.9652709960938,14515180
2023-07-11,748.3028989097371,759.477490540125,729.9092672210096,736.139404296875,16750430
2023-07-12,738.7005624501647,742.4682800585144,731.6051962638306,734.9476928710938,11317550
2023-07-13,738.705538853855,743.9417629643731,733.3703882356988,739.1654052734375,7470520
2023-07-14,739.1060064181544,743.5461705104516,731.7782025767449,739.9317016601562,7266000
2023-07-17,743.6549958800384,745.8305943757243,735.941565175192,742.760009765625,5067440
2023-07-18,743.6549588843498,747.1161189323487,729.127973297149,733.7659301757812,13097090
2023-07-19,735.9366087871717,751.4673458981355,734.7548625660792,750.0531616210938,9759430
2023-07-20,746.72058547891,755.2400350033565,741.8749972900309,751.22998046875,6494360
2023-07-21,751.2299198349773,757.2721621796446,744.9504108190794,749.7614135742188,6733940
2023-07-24,749.7515924098436,755.9965170288039,747.6452242722853,749.7466430664062,5843420
2023-07-25,756.451361440595,756.451361440595,745.7365771486303,752.2040405273438,8508690
2023-07-26,755.0274100866341,764.8175735354147,724.9647359544532,735.06640625,22288660
2023-07-27,749.380756168841,749.380756168841,718.7050272358173,720.3267822265625,21471720
2023-07-28,723.7780851969835,731.254189001507,712.9990190187492,729.9685668945312,10070500
2023-07-31,726.3492001211957,728.8115587529832,720.0251465864335,721.9288330078125,7493150
2023-08-01,721.9288107688683,724.8658234007877,716.3612826309005,718.9027099609375,7527650
2023-08-02,720.9102412174343,720.9102412174343,706.5711486280615,712.3512573242188,8985360
2023-08-03,709.5378547010682,714.4131389196965,694.0170159187077,702.9468383789062,10818980
2023-08-04,705.9778048769389,712.5045398777197,699.2829129254101,706.93701171875,7313490
2023-08-07,708.2522257319281,710.3042111954887,699.3125054336989,704.3114624023438,7184090
2023-08-08,705.5822631165265,712.5045838478729,700.6525963387294,709.3994140625,8073620
2023-08-09,712.0100550163168,713.3945431553179,701.1321236202342,704.6278686523438,5115720
2023-08-10,702.1259979941526,709.4389541463732,701.3299384143273,706.4573974609375,6161300
2023-08-11,706.4573595967904,707.9555618737905,695.3025066753116,698.2247314453125,6303960
2023-08-14,696.1876780306222,698.0567190953092,686.3530309325464,694.0170288085938,6937850
2023-08-16,691.6387165229881,691.6387165229881,684.3208108762607,690.402587890625,5987950
2023-08-17,694.209835394404,694.209835394404,682.6396593995953,684.6422119140625,7101180
2023-08-18,681.7002020625492,683.9054966119958,676.9040470556215,678.5950927734375,7455330
2023-08-21,672.5528834699409,698.4621532675251,672.5528834699409,696.9985961914062,12308310
2023-08-22,697.2803730605823,707.4116786323672,697.176557568646,699.1494140625,12487800
2023-08-23,702.121099091632,706.9667477214593,692.528728342332,703.7478637695312,8032480
2023-08-24,707.0655408013581,710.620617590687,704.1976983808458,705.824462890625,9103600
2023-08-25,703.6044018944215,719.733405516507,702.2199137138255,713.1473388671875,13032760
2023-08-28,714.4773946123757,718.0423702459069,705.8887753557503,715.5305786132812,7036260
2023-08-29,716.9546003259571,722.9819345114156,715.5701121270181,721.2415161132812,14183050
2023-08-30,724.4702328383768,724.9548459549089,717.7457052601033,718.7445068359375,4602680
2023-08-31,719.9212492242792,720.4157006317134,705.5821584086857,708.35107421875,14129800
2023-09-01,708.8999932883831,724.8065187072389,707.5600491276065,723.936279296875,6760760
2023-09-04,728.8214974539898,728.8214974539898,717.7853667365629,718.9572143554688,5813630
2023-09-05,720.2179611617435,727.6792165505018,719.9213023669519,726.3590698242188,12213530
2023-09-06,723.4121799251719,731.4914998577635,720.9794570202578,730.5817260742188,6051570
2023-09-07,729.8103364368986,730.5817096666859,722.2650025201771,728.1489868164062,5496220
2023-09-08,730.7992217505933,736.727689634273,728.8214160083726,732.84130859375,6246420
2023-09-11,734.2604152981893,736.1393549821572,728.030338997531,730.96240234375,4068490
2023-09-12,733.8648238845564,737.6227032212357,722.4430073687112,734.8834228515625,9635170
2023-09-13,734.6856239997034,742.4930317070101,729.8746210501239,739.2939453125,5798460
2023-09-14,739.2939777757487,742.8342068543316,734.4631772415403,741.113525390625,6503720
2023-09-15,741.5783298598583,748.119913071407,737.2815152515639,740.9058227539062,7874940
2023-09-18,740.5795491959524,747.6106347271459,738.2160566452571,746.4882202148438,7066180
2023-09-20,740.5547755441771,756.2140750115316,739.9960429800516,745.533935546875,8441900
2023-09-21,744.6438772012622,749.9493315562049,734.260396841882,740.1146850585938,6757250
2023-09-22,741.0789244011612,749.2917559238169,737.0886673112819,738.843994140625,5263040
2023-09-25,749.0939178547807,776.2788478699063,742.6660492527265,773.3071899414062,23475330
2023-09-26,773.3121772402229,781.2283498665388,768.8720128298175,778.3308715820312,12468200
2023-09-27,776.7833091348817,776.7833091348817,765.6828970653684,775.0576782226562,7441100
2023-09-28,771.8140002825958,774.2121382056094,763.240228667118,765.31201171875,7775050
2023-09-29,765.3119823606537,776.0909878109832,763.9274941504476,772.4073486328125,5730050
2023-10-03,769.445575239037,788.6994854777103,766.8941888903087,787.9182739257812,9445550
2023-10-04,793.5945975917456,795.374610785803,773.3220876221122,776.6893310546875,11763840
2023-10-05,782.7018006462241,782.7018006462241,774.004416503966,776.3778076171875,7950610
2023-10-06,776.2887996968174,810.1092919589993,775.7943482320424,807.790283203125,21450340
2023-10-09,801.2141242531701,804.4725425437314,792.9023660618836,793.8616333007812,7478000
2023-10-10,796.5613394044323,804.4725631353267,793.1990451756633,799.3895874023438,9650240
2023-10-11,804.947194698199,808.2303596975008,800.5614125795436,801.2042236328125,7123720
2023-10-12,803.4836002525088,803.681392902601,791.418972890995,792.5364379882812,7640920
2023-10-13,791.077834997058,799.3203020262785,786.7760711742726,796.22998046875,6622820
2023-10-16,795.5031793817004,797.9458010130005,789.4066145268058,794.682373046875,4382460
2023-10-17,799.0335910566035,806.845948577647,796.8135087417634,800.3191528320312,8382830
2023-10-18,796.0668716495471,799.4884975720454,776.288812726577,777.9254760742188,15446420
2023-10-19,775.6262319718718,783.5077591488215,764.5208113112154,775.4531860351562,10614530
2023-10-20,772.333202844484,774.5433864486874,763.6803020443698,768.2984619140625,7711530
2023-10-23,771.3442384626112,779.7400141701612,767.5221385279966,771.2354736328125,8822300
2023-10-25,771.2354697363791,776.9760436237631,759.0818148986282,760.9063720703125,7087740
2023-10-26,754.0483204970762,757.1039964978623,731.9067712382689,733.9439086914062,13246300
2023-10-27,742.6611325983672,746.5228274156469,733.4297022478072,742.38916015625,9119440
2023-10-30,742.2507321976938,744.3323534221029,727.0908343181081,741.978759765625,7992760
2023-10-31,748.5797308263745,749.5587350831453,737.7710288972904,740.9503784179688,7494100
2023-11-01,743.6549971038137,746.5228397198252,737.4892018730178,738.8983764648438,4627780
2023-11-02,744.6438665569267,753.0495410134125,732.8956955467637,736.6436157226562,8550300
2023-11-03,744.4460977124863,745.430051278167,729.0637202082291,732.9254150390625,11387550
2023-11-06,737.3259979125064,748.7923587322433,736.0009017912865,747.8133544921875,6340430
2023-11-07,755.5218259149593,755.5218259149593,736.3370852498974,741.2420654296875,15630070
2023-11-08,744.3472246116446,745.2372010065922,732.4457444143882,737.7166137695312,9167170
2023-11-09,740.1937711120855,740.1937711120855,728.4950336878345,730.4728393554688,7717910
2023-11-10,728.8214096917744,737.1282178802444,726.4925627650024,736.2183837890625,4962610
2023-11-13,736.5151440897621,736.7326737599126,723.7780696798894,727.9166259765625,7322400
2023-11-15,735.6843961142667,739.323551396282,704.0147578782722,714.4130859375,19234400
2023-11-16,686.7485400288009,729.8795278245913,685.4332823487698,728.0747680664062,45570430
2023-11-17,706.1260750067792,717.9434762535959,702.917090055182,714.0867309570312,20800340
2023-11-20,707.1644191431084,715.8668126970628,697.1864229718058,699.015869140625,19029400
2023-11-21,700.6377558784516,704.9741050692668,695.1987895307713,702.4326171875,16662250
2023-11-22,700.7811160100655,709.8196426586155,698.709333045161,704.9246215820312,10414040
2023-11-23,705.5822490298951,708.0545063845899,697.7698916459213,699.5153198242188,6061580
2023-11-24,702.9122062348217,703.7824456612401,693.3198355285142,694.2890014648438,7264990
2023-11-28,695.693158236096,705.5821867824512,695.1888081229774,704.845458984375,7281580
2023-11-29,705.4833428613379,708.9049082171309,703.5104864328264,705.09765625,6824300
2023-11-30,705.2855447281921,708.4104512655188,700.7019702309718,704.2867431640625,12719340
2023-12-01,708.054523904592,719.9065114703799,706.2745106367365,717.8792724609375,9004770
2023-12-04,725.8547350703577,733.7659583408794,723.3874271414912,732.544677734375,11014260
2023-12-05,734.7549350136424,735.7438380217361,723.8819512682797,726.8239135742188,15222420
2023-12-06,730.7992272052545,737.6226812099829,728.3319193520455,734.4680786132812,7018000
2023-12-07,730.799183170046,735.743697264566,724.4701809859254,730.9178466796875,6688620
2023-12-08,730.8536284894523,731.6002550106168,719.3279965291479,722.6506958007812,11443880
2023-12-11,724.3714389708716,727.1107195631297,718.9374218784825,721.1822509765625,5900550
2023-12-12,719.9213361571722,727.2392420139957,719.9213361571722,723.3380126953125,6333120
2023-12-13,721.8842838465323,722.3441502619597,712.7023467882705,717.7457275390625,6829550
2023-12-14,728.6730824926539,742.7896956257157,721.90902041276,739.1257934570312,17295670
2023-12-15,744.5302182637156,744.5351676071671,736.2382572471354,743.16552734375,11739380
2023-12-18,746.4238886504991,752.5550986347289,744.248290222825,750.3399658203125,10827980
2023-12-19,755.6206781987596,755.6800099581673,745.1383316511178,754.7949829101562,7914080
2023-12-20,756.5107914196412,760.9608548985802,737.7364825393787,741.0789794921875,8745460
2023-12-21,734.4186478509464,739.402757412856,722.4430474564191,728.5396728515625,9130820
2023-12-22,733.6621623421479,735.7437837059992,716.2623838131826,721.4343872070312,11294850
2023-12-26,724.3713912620949,726.2503309593596,706.5958853602687,708.2819213867188,12258440
2023-12-27,713.9779997661988,724.2131810625995,711.1102175522175,715.2537231445312,16052790
2023-12-28,719.4268634656994,720.9102178233607,712.0100916773932,717.8099975585938,18560640
2023-12-29,715.13996851463,726.1514123416264,712.5194119543202,724.6433715820312,9128020
2024-01-01,725.5531572687302,725.5531572687302,719.2291035878752,721.8052368164062,3314890
2024-01-02,724.272530397351,736.2481303990959,719.9262827035571,734.7598266601562,11129900
2024-01-03,736.2332999340783,740.2779395735253,728.6434818334453,730.2850341796875,5534050
2024-01-04,747.6106144641175,764.8126002318069,747.6106144641175,762.0040893554688,29118790
2024-01-05,764.9114550934808,770.256504318614,758.7950929810448,762.557861328125,10526010
2024-01-08,759.1807678976411,774.3109701860294,754.6614744046998,765.0152587890625,11212090
2024-01-09,768.7731495545083,772.3331759020847,761.2574511927395,763.9719848632812,12470830
2024-01-10,763.0375044660354,764.9411909619719,757.499671999258,759.5318603515625,5590720
2024-01-11,759.4774558061606,770.6817429853727,756.6145624883184,758.4638061523438,6517410
2024-01-12,759.8730302560147,763.3292411436346,753.247368599651,757.6034545898438,8086380
2024-01-15,761.2525016758187,761.2525016758187,737.1282561355011,739.5015869140625,9972200
